tweet_id,jpg_url,timestamp,source,text,rating_numerator,rating_denominator,name,retweet_count,favorite_count,stage,dog_stage
805520635690676224,https://pbs.twimg.com/media/Cy3IvdZXgAUoEaj.jpg,2016-12-04 21:14:20,['Twitter for iPhone'],This is Zeke the Wonder Dog. He never let that poor man keep his frisbees. One of the Spartans all time greatest receivers. 13/10 RIP Zeke https://t.co/zacX7S6GyJ,13.0,10.0,Zeke,1905,6368,NoneNoneNoneNone,
805826884734976000,https://pbs.twimg.com/ext_tw_video_thumb/805826823359631360/pu/img/yr_fF0TZCR-B70p2.jpg,2016-12-05 17:31:15,['Twitter for iPhone'],This is Duke. He is not a fan of the pupporazzi. 12/10 https://t.co/SgpBVYIL18,12.0,10.0,Duke,2132,7335,NoneNoneNoneNone,
805932879469572096,https://pbs.twimg.com/media/Cy8_qt0UUAAHuuN.jpg,2016-12-06 00:32:26,['Twitter for iPhone'],This is Major. He put on a tie for his first real walk. Only a little crooked. Can also drool upwards. H*ckin talented. 12/10 https://t.co/Zcwr8LgoO8,12.0,10.0,Major,2209,9178,NoneNoneNoneNone,
806242860592926720,https://pbs.twimg.com/media/Ct72q9jWcAAhlnw.jpg,2016-12-06 21:04:11,['Twitter for iPhone'],RT @dog_rates: This is Dave. He's currently in a predicament. Doesn't seem to mind tho. 12/10 someone assist Dave https://t.co/nfprKAXqwu,12.0,10.0,Dave,13616,0,NoneNoneNoneNone,
806542213899489280,https://pbs.twimg.com/media/CzFp3FNW8AAfvV8.jpg,2016-12-07 16:53:43,['Twitter for iPhone'],This is Waffles. He's concerned that the dandruff shampoo he just bought is faulty. 11/10 tragic af https://t.co/BCB87qUU0h,11.0,10.0,Waffles,2752,11363,NoneNoneNoneNone,
807010152071229440,https://pbs.twimg.com/media/CzMTcZoXUAEKqEt.jpg,2016-12-08 23:53:08,['Twitter for iPhone'],This is Lennon. He's a Boopershnoop Pupperdoop. Quite rare. Exceptionally pettable. 12/10 would definitely boop that shnoop https://t.co/fhgP6vSfhX,12.0,10.0,Lennon,4418,14514,NoneNoneNoneNone,
807059379405148160,https://pbs.twimg.com/media/Ct2qO5PXEAE6eB0.jpg,2016-12-09 03:08:45,['Twitter for iPhone'],RT @dog_rates: This is Cali. She arrived preassembled. Convenient af. 12/10 appears to be rather h*ckin pettable https://t.co/vOBV1ZqVcX,12.0,10.0,Cali,8521,0,NoneNoneNoneNone,
807106840509214720,https://pbs.twimg.com/ext_tw_video_thumb/807106774843039744/pu/img/8XZg1xW35Xp2J6JW.jpg,2016-12-09 06:17:20,['Twitter for iPhone'],This is Stephan. He just wants to help. 13/10 such a good boy https://t.co/DkBYaCAg2d,13.0,10.0,Stephan,56625,107015,NoneNoneNoneNone,
807621403335917568,https://pbs.twimg.com/media/CzU_YVGUUAA3Xsd.jpg,2016-12-10 16:22:02,['Twitter for iPhone'],This is Ollie Vue. He was a 3 legged pupper on a mission to overcome everything. This is very hard to write. 14/10 we will miss you Ollie https://t.co/qTRY2qX9y4,14.0,10.0,Ollie,4288,16236,NoneNonepupperNone,
808001312164028416,https://pbs.twimg.com/media/CzaY5UdUoAAC91S.jpg,2016-12-11 17:31:39,['Twitter for iPhone'],This is Cooper. He likes to stick his tongue out at you and then laugh about it. 12/10 quite the jokester https://t.co/O9iGgvfuzl,12.0,10.0,Cooper,4098,14015,NoneNoneNoneNone,
808134635716833280,https://pbs.twimg.com/media/Cx5R8wPVEAALa9r.jpg,2016-12-12 02:21:26,['Twitter for iPhone'],RT @dog_rates: This is Milo. I would do terrible things for Milo. 13/10 https://t.co/R6wJyC2Tey,13.0,10.0,Milo,6961,0,NoneNoneNoneNone,
808838249661788160,https://pbs.twimg.com/media/CzmSFlKUAAAQOjP.jpg,2016-12-14 00:57:20,['Twitter for iPhone'],This is Ito. He'll be your uber driver tonight. Currently adjusting the mirrors. 13/10 incredibly h*ckin responsible https://t.co/Zrrcw29o13,13.0,10.0,Ito,3536,11271,NoneNoneNoneNone,
809084759137812480,https://pbs.twimg.com/media/CzpyM41UoAE1b2w.jpg,2016-12-14 17:16:53,['Twitter for iPhone'],"This is Wallace. You said you brushed your teeth but he checked your toothbrush and it was bone dry. 11/10 not pupset, just disappointed https://t.co/nadm8yWZ4h",11.0,10.0,Wallace,4046,14685,NoneNoneNoneNone,
809808892968534016,https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg,2016-12-16 17:14:20,['Twitter for iPhone'],RT @dog_rates: This is Maximus. His face is stuck like that. Tragic really. Great tongue tho. 12/10 would pet firmly https://t.co/xIfrsMNLBR,12.0,10.0,Maximus,5711,0,NoneNoneNoneNone,
810284430598270976,https://pbs.twimg.com/media/Cz61ZD4W8AAcJEU.jpg,2016-12-18 00:43:57,['Twitter for iPhone'],This is Phil. He's a father. A very good father too. 13/10 everybody loves Phil https://t.co/9p6ECXJMMu,13.0,10.0,Phil,13369,39640,NoneNoneNoneNone,
810896069567610880,https://pbs.twimg.com/media/C0DhpcrUAAAnx88.jpg,2016-12-19 17:14:23,['Twitter for iPhone'],"This is Hunter. He just found out he needs braces. Requesting an orthodogtist stat. 11/10 you're fine Hunter, everything's fine https://t.co/zW1o0W4AYV",11.0,10.0,Hunter,2090,10093,NoneNoneNoneNone,
810984652412424192,https://pbs.twimg.com/media/C0EyPZbXAAAceSc.jpg,2016-12-19 23:06:23,['Twitter for iPhone'],"Meet Sam. She smiles 24/7 &amp; secretly aspires to be a reindeer. 
Keep Sam smiling by clicking and sharing this link:
https://t.co/98tB8y7y7t https://t.co/LouL5vdvxx",24.0,7.0,Sam,1655,5927,NoneNoneNoneNone,
811386762094317568,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,2016-12-21 01:44:13,['Twitter for iPhone'],This is Craig. That's actually a normal sized fence he's stuck on. H*ckin massive pupper. 11/10 someone help him https://t.co/aAUXzoxaBy,11.0,10.0,Craig,7444,23302,NoneNonepupperNone,
811627233043480576,https://pbs.twimg.com/media/C0N6opSXAAAkCtN.jpg,2016-12-21 17:39:46,['Twitter for iPhone'],This is Augie. He's a savage. Doesn't give a h*ck about your garden. Still 10/10 would forgive then pet https://t.co/IU8S0n4oxn,10.0,10.0,Augie,3650,14265,NoneNoneNoneNone,
812466873996607488,https://pbs.twimg.com/media/C0Z2T_GWgAAxbL9.jpg,2016-12-24 01:16:12,['Twitter for iPhone'],This is Mary. She's desperately trying to recreate her Coachella experience.   12/10 downright h*ckin adorable https://t.co/BAJrfPvtux,12.0,10.0,Mary,2231,8900,NoneNoneNoneNone,
812709060537683968,https://pbs.twimg.com/media/C0dSk98WEAALyya.jpg,2016-12-24 17:18:34,['Twitter for iPhone'],This is Brandi and Harley. They are practicing their caroling for later. Both 12/10 festive af https://t.co/AbBDuGZUpp,12.0,10.0,Brandi,1665,7373,NoneNoneNoneNone,
813051746834595840,https://pbs.twimg.com/media/C0iKPZIXUAAbDYV.jpg,2016-12-25 16:00:16,['Twitter for iPhone'],This is Bauer. He had nothing to do with the cookies that disappeared. 13/10 very good boy https://t.co/AIMF8ouzvl,13.0,10.0,Bauer,8503,23337,NoneNoneNoneNone,
813096984823349248,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,2016-12-25 19:00:02,['Twitter for iPhone'],This is Rocky. He got triple-doggo-dared. Stuck af. 11/10 someone help him https://t.co/soNL00XWVu,11.0,10.0,Rocky,4207,11694,doggoNoneNoneNone,
813112105746448384,https://pbs.twimg.com/media/C0jBJZVWQAA2_-X.jpg,2016-12-25 20:00:07,['Twitter for iPhone'],Meet Toby. He's pupset because his hat isn't big enough. Christmas is ruined. 12/10 it'll be ok Toby https://t.co/zfdaGZlweq,12.0,10.0,Toby,3225,11515,NoneNoneNoneNone,
813157409116065792,https://pbs.twimg.com/media/C0jqVVOXUAAGJ0G.jpg,2016-12-25 23:00:08,['Twitter for iPhone'],This is Layla. It is her first Christmas. She got to be one of the presents. 12/10 I wish my presents would bark https://t.co/hwhCbhCjnV,12.0,10.0,Layla,2557,8588,NoneNoneNoneNone,
813217897535406080,https://pbs.twimg.com/media/C0khWkVXEAI389B.jpg,2016-12-26 03:00:30,['Twitter for iPhone'],Here is Atlas. He went all out this year. 13/10 downright magical af https://t.co/DVYIZOnO81,13.0,10.0,Atlas,8476,20783,NoneNoneNoneNone,
813800681631023104,https://pbs.twimg.com/media/C0szZh_XUAAm9je.jpg,2016-12-27 17:36:16,['Twitter for iPhone'],This is Sky. She's learning how to roll her R's. 12/10 cultured af https://t.co/OuaVvVkwJ1,12.0,10.0,Sky,2060,9300,NoneNoneNoneNone,
813812741911748608,https://pbs.twimg.com/media/C0s-XtzWgAAp1W-.jpg,2016-12-27 18:24:12,['Twitter for iPhone'],"Meet Gary, Carrie Fisher's dog. Idk what I can say about Gary that reflects the inspirational awesomeness that was Carrie Fisher. 14/10 RIP https://t.co/uBnQTNEeGg",14.0,10.0,Gary,16267,40402,NoneNoneNoneNone,
813910438903693312,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,2016-12-28 00:52:25,['Twitter for iPhone'],This is Chubbs. He dug a hole and now he's stuck in it. Dang h*ckin doggo. 11/10 would assist https://t.co/z1VRj1cYZf,11.0,10.0,Chubbs,2194,10342,doggoNoneNoneNone,
814530161257443328,https://pbs.twimg.com/media/C03K2-VWIAAK1iV.jpg,2016-12-29 17:54:58,['Twitter for iPhone'],This is Alf. Someone just rubbed a balloon on his head. He's only a little pupset about it. 12/10 would pet well https://t.co/IOdgfnSE9G,12.0,10.0,Alf,2156,9629,NoneNoneNoneNone,
814638523311648768,https://pbs.twimg.com/media/C04taUjWIAA6Mo4.jpg,2016-12-30 01:05:33,['Twitter for iPhone'],This is Olivia. She's a passionate advocate of candid selfies. 12/10 would boop shnoop https://t.co/0LdNjoiNbv,12.0,10.0,Olivia,3130,12511,NoneNoneNoneNone,
814986499976527872,https://pbs.twimg.com/media/C09p5dJWIAE5qKL.jpg,2016-12-31 00:08:17,['Twitter for iPhone'],This is Cooper. Someone attacked him with a sharpie. Poor pupper. 11/10 nifty tongue slip tho https://t.co/01vpuRDXQ8,11.0,10.0,Cooper,1505,8485,NoneNonepupperNone,
815736392542261248,https://pbs.twimg.com/media/C1IT6rVXUAIvwYT.jpg,2017-01-02 01:48:06,['Twitter for iPhone'],This is Akumi. It's his birthday. He received many lickable gifts. 11/10 happy h*ckin birthday https://t.co/gd9UlLOCQ0,11.0,10.0,Akumi,2625,10937,NoneNoneNoneNone,
816014286006976512,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,2017-01-02 20:12:21,['Twitter for iPhone'],RT @dog_rates: This is Larry. He has no self control. Tongue still nifty af tho 11/10 https://t.co/ghyT4Ubk1r,11.0,10.0,Larry,6154,0,NoneNoneNoneNone,
816091915477250048,https://pbs.twimg.com/media/C1NXQ6NXUAEAxIQ.jpg,2017-01-03 01:20:49,['Twitter for iPhone'],This is Comet. He's a Wild Estonian Poofer. Surprised they caught him. 12/10 would pet well https://t.co/tlfuZ25IMi,12.0,10.0,Comet,2500,9927,NoneNoneNoneNone,
816336735214911488,https://pbs.twimg.com/media/C1Q17WdWEAAjKFO.jpg,2017-01-03 17:33:39,['Twitter for iPhone'],This is Dudley. He found a flower and now he's a queen. 11/10 would be an honor to pet https://t.co/nuJxtmlLcY,11.0,10.0,Dudley,2269,9564,NoneNoneNoneNone,
816816676327063552,https://pbs.twimg.com/media/C1XqbhXXUAElpfI.jpg,2017-01-05 01:20:46,['Twitter for iPhone'],This is Timber. He misses Christmas. Specifically the presents part. 12/10 cheer pup Timber https://t.co/dVVavqpeF9,12.0,10.0,Timber,2361,11071,NoneNoneNoneNone,
816829038950027264,https://pbs.twimg.com/media/CvoBPWRWgAA4het.jpg,2017-01-05 02:09:53,['Twitter for iPhone'],RT @dog_rates: This is Betty. She's assisting with the dishes. Such a good puppo. 12/10 h*ckin helpful af https://t.co/dgvTPZ9tgI,12.0,10.0,Betty,5496,0,NoneNoneNonepuppo,
817056546584727552,https://pbs.twimg.com/media/C1bEl4zVIAASj7_.jpg,2017-01-05 17:13:55,['Twitter for iPhone'],This is Chloe. She fell asleep at the wheel. Absolute menace on the roadways. Sneaky tongue slip tho. 11/10 https://t.co/r6SLVN2VUH,11.0,10.0,Chloe,1927,9517,NoneNoneNoneNone,
817171292965273600,https://pbs.twimg.com/media/C1cs8uAWgAEwbXc.jpg,2017-01-06 00:49:53,['Twitter for iPhone'],This is Tebow. He kindly requests that you put down the coffee and play with him. 13/10 such a good boy https://t.co/56uBP28eqw,13.0,10.0,Tebow,2326,9690,NoneNoneNoneNone,
817415592588222464,https://pbs.twimg.com/media/C1gLJVpWgAApI3r.jpg,2017-01-06 17:00:38,['Twitter for iPhone'],"Meet Strudel. He's rather h*ckin pupset that your clothes clash. 11/10 click the link to see how u can help Strudel

https://t.co/3uxgLz8d0l https://t.co/O0ECL1StB2",11.0,10.0,Strudel,1131,6267,NoneNoneNoneNone,
818259473185828864,https://pbs.twimg.com/media/C1sKo_QUkAALtkw.jpg,2017-01-09 00:53:55,['Twitter for iPhone'],This is Florence. He saw the same snap you sent him on your story. Pretty pupset with you. 12/10 https://t.co/rnkvT2kvib,12.0,10.0,Florence,2621,12197,NoneNoneNoneNone,
818536468981415936,https://pbs.twimg.com/media/C1wGkYoVQAAuC_O.jpg,2017-01-09 19:14:36,['Twitter for iPhone'],This is Tom. He's a silly dog. Known for his unconventional swing style. One h*ck of a sneaky tongue slip too. 11/10 would push https://t.co/6fSVcn9HAU,11.0,10.0,Tom,2873,12127,NoneNoneNoneNone,
818588835076603904,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,2017-01-09 22:42:41,['Twitter for iPhone'],RT @dog_rates: This is Chelsea. She forgot how to dog. 11/10 get it together pupper https://t.co/nBJ5RE4yHb,11.0,10.0,Chelsea,7126,0,NoneNonepupperNone,
818627210458333184,https://pbs.twimg.com/media/C1xZGkzWIAA8vh4.jpg,2017-01-10 01:15:10,['Twitter for iPhone'],Meet Wafer. He represents every fiber of my being. 13/10 very good dog https://t.co/I7bkhxBxUG,13.0,10.0,Wafer,8564,24597,NoneNoneNoneNone,
819004803107983360,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,2017-01-11 02:15:36,['Twitter for iPhone'],This is Bo. He was a very good First Doggo. 14/10 would be an absolute honor to pet https://t.co/AdPKrI8BZ1,14.0,10.0,Bo,42228,95450,doggoNoneNoneNone,
819015337530290176,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,2017-01-11 02:57:27,['Twitter for iPhone'],RT @dog_rates: This is Bo. He was a very good First Doggo. 14/10 would be an absolute honor to pet https://t.co/AdPKrI8BZ1,14.0,10.0,Bo,42228,0,doggoNoneNoneNone,
819227688460238848,https://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg,2017-01-11 17:01:16,['Twitter for iPhone'],This is Finn. He's wondering if you come here often. Fr*ckin flirtatious af. 12/10 would give number to https://t.co/ii5eNX5LJT,12.0,10.0,Finn,7733,25652,NoneNoneNoneNone,
819588359383371776,https://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg,2017-01-12 16:54:26,['Twitter for iPhone'],This is Jazzy. She just found out that sandwich wasn't for her. Shocked and puppalled. 13/10 deep breaths Jazzy https://t.co/52cItP0vIO,13.0,10.0,Jazzy,2271,10606,NoneNoneNoneNone,
819952236453363712,https://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg,2017-01-13 17:00:21,['Twitter for iPhone'],"This is Oliver. He has dreams of being a service puppo so he can help his owner. 13/10 selfless af

make it happen:
https://t.co/f5WMsx0a9K https://t.co/6lJz0DKZIb",13.0,10.0,Oliver,1369,5927,NoneNoneNonepuppo,
821044531881721856,https://pbs.twimg.com/media/C2Tvo20XcAAhNL9.jpg,2017-01-16 17:20:45,['Twitter for iPhone'],This is Flash. He went way too hard celebrating Martin Luther King Day last night. 12/10 now he's having a dream in his honor https://t.co/bryVdNaRcu,12.0,10.0,Flash,2636,14021,NoneNoneNoneNone,
821149554670182400,https://pbs.twimg.com/ext_tw_video_thumb/821149477142556673/pu/img/88_DV098c60pC5AA.jpg,2017-01-17 00:18:04,['Twitter for iPhone'],This is Luca. He got caught howling. H*ckin embarrassed. 12/10 https://t.co/r8DxA8DYJ2,12.0,10.0,Luca,2320,9718,NoneNoneNoneNone,
821765923262631936,https://pbs.twimg.com/media/C2d_vnHWEAE9phX.jpg,2017-01-18 17:07:18,['Twitter for iPhone'],This is Duchess. She uses dark doggo forces to levitate her toys. 13/10 magical af https://t.co/maDNMETA52,13.0,10.0,Duchess,1899,9317,doggoNoneNoneNone,
821813639212650496,https://pbs.twimg.com/media/CtVAvX-WIAAcGTf.jpg,2017-01-18 20:16:54,['Twitter for iPhone'],RT @dog_rates: Meet Hercules. He can have whatever he wants for the rest of eternity. 12/10 would snug passionately https://t.co/mH0IOyFdIG,12.0,10.0,Hercules,3839,0,NoneNoneNoneNone,
821886076407029760,https://pbs.twimg.com/media/C2ftAxnWIAEUdAR.jpg,2017-01-19 01:04:45,['Twitter for iPhone'],This is Jimison. He was just called a good boy. 13/10 https://t.co/djMep7mGkV,13.0,10.0,Jimison,2692,12582,NoneNoneNoneNone,
822975315408461824,https://pbs.twimg.com/media/C2vLrpvWIAA3LM3.jpg,2017-01-22 01:12:59,['Twitter for iPhone'],This is Albus. He's soaked as h*ck. Seems to have misplaced an ear as well. Still in good spirits tho. 12/10 would dry https://t.co/yUM8jYStuG,12.0,10.0,Albus,3958,19139,NoneNoneNoneNone,
823581115634085888,https://pbs.twimg.com/media/C23ypm6VQAAO31l.jpg,2017-01-23 17:20:14,['Twitter for iPhone'],This is Crawford. He's quite h*ckin good at the selfies. Nose is incredibly boopable. 11/10 would snapchat https://t.co/6F5Rrp472U,11.0,10.0,Crawford,3031,14376,NoneNoneNoneNone,
823699002998870016,https://pbs.twimg.com/media/C25d3nkXEAAFBUN.jpg,2017-01-24 01:08:40,['Twitter for iPhone'],This is Winston. The goggles make him a superhero. Protects the entire city from criminals unless they rub his belly really well. 12/10 https://t.co/yCydYURYEL,12.0,10.0,Winston,2772,13826,NoneNoneNoneNone,
823939628516474880,https://pbs.twimg.com/media/C284uD8WgAEmMVn.jpg,2017-01-24 17:04:50,['Twitter for iPhone'],This is Cash. He's officially given pup on today. 12/10 frighteningly relatable https://t.co/m0hrATIEyw,12.0,10.0,Cash,3123,11755,NoneNoneNoneNone,
824775126675836928,https://pbs.twimg.com/media/C3Iwlr0WYAARVh4.jpg,2017-01-27 00:24:48,['Twitter for iPhone'],This is Scooter. His lack of opposable thumbs is rendering his resistance to tickling embarrassingly moot. 12/10 would keep tickling https://t.co/F0VWg2GztI,12.0,10.0,Scooter,4069,16508,NoneNoneNoneNone,
824796380199809024,https://pbs.twimg.com/media/CwiuEJmW8AAZnit.jpg,2017-01-27 01:49:15,['Twitter for iPhone'],RT @dog_rates: This is Bailey. She loves going down slides but is very bad at it. Still 11/10 https://t.co/ivPWhspN3E,11.0,10.0,Bailey,6288,0,NoneNoneNoneNone,
825026590719483904,https://pbs.twimg.com/media/C3MVTeHWcAAGNfx.jpg,2017-01-27 17:04:02,['Twitter for iPhone'],"Say hello to Pablo. He's one gorgeous puppo. A true 12/10. Click the link to see why Pablo requests your assistance

https://t.co/koHvVQp9bL https://t.co/IhW0JKf7kc",12.0,10.0,Pablo,1483,7020,NoneNoneNonepuppo,
825147591692263424,https://pbs.twimg.com/media/C3ODWpfXAAAP1fb.jpg,2017-01-28 01:04:51,['Twitter for iPhone'],This is Sweet Pea. She hides in shoe boxes and waits for someone to pick her. Then she surpuprises them. 13/10 https://t.co/AyBEmx56MD,13.0,10.0,Sweet,5244,20181,NoneNoneNoneNone,
825829644528148480,https://pbs.twimg.com/media/C3XvqILXUAU2nnT.jpg,2017-01-29 22:15:05,['Twitter for iPhone'],This is Toby. He just found out you only pretend to throw the ball sometimes. H*ckin puppalled. 12/10 would console https://t.co/YimNdkZrhM,12.0,10.0,Toby,2848,14025,NoneNoneNoneNone,
825876512159186944,https://pbs.twimg.com/media/C3YaSnQWAAILgz0.jpg,2017-01-30 01:21:19,['Twitter for iPhone'],This is Mo. No one will push him around in the grocery cart. He's quite pupset about it. 11/10 I volunteer https://t.co/feNwTq12S5,11.0,10.0,Mo,2146,11525,NoneNoneNoneNone,
826848821049180160,https://pbs.twimg.com/media/C3mOnZ_XUAAjr2V.jpg,2017-02-01 17:44:55,['Twitter for iPhone'],This is Cupid. He was found in the trash. Now he's well on his way to prosthetic front legs and a long happy doggo life. 13/10 heroic af https://t.co/WS0Gha8vRh,13.0,10.0,Cupid,11878,40325,doggoNoneNoneNone,
827324948884643840,https://pbs.twimg.com/media/C3s_pYrXAAA1eqZ.jpg,2017-02-03 01:16:53,['Twitter for iPhone'],"This is Ralphie. He's being treated for an overactive funny bone, which is no joke. 12/10 would try to pet with a straight face https://t.co/UU3KqQF5n5",12.0,10.0,Ralphie,3510,17523,NoneNoneNoneNone,
827600520311402496,https://pbs.twimg.com/media/C3w6RYbWQAAEQ25.jpg,2017-02-03 19:31:54,['Twitter for iPhone'],Meet Tucker. It's his birthday. He's pupset with you because you're too busy playing @GoodDogsGame to celebrate. 13/10 would put down phone https://t.co/vrppizPGdb,13.0,10.0,Tucker,1082,8143,NoneNoneNoneNone,
828011680017821696,https://pbs.twimg.com/media/C32wOLcWYAAjNqS.jpg,2017-02-04 22:45:42,['Twitter for iPhone'],Say hello to Brutus and Jersey. They think they're the same size. Best furiends furever. Both 11/10 would pet simultaneously https://t.co/rkhCFfDtxB,11.0,10.0,Brutus,2451,11411,NoneNoneNoneNone,
828046555563323392,https://pbs.twimg.com/media/C33P8PrUcAMiQQs.jpg,2017-02-05 01:04:17,['Twitter for iPhone'],This is Sailer. He waits on the roof for his owners to come home. Nobody knows how he gets up there. H*ckin loyal af. 13/10 https://t.co/O37z4jaMG9,13.0,10.0,Sailer,3260,12923,NoneNoneNoneNone,
829011960981237760,https://pbs.twimg.com/media/C4E99ygWcAAQpPs.jpg,2017-02-07 17:00:28,['Twitter for iPhone'],This is Dexter. He was reunited with his mom yesterday after she was stuck in Iran during the travel Bannon. 13/10 welcome home https://t.co/U50RlRw4is,13.0,10.0,Dexter,18627,58302,NoneNoneNoneNone,
829141528400556032,https://pbs.twimg.com/media/C4GzztSWAAA_qi4.jpg,2017-02-08 01:35:19,['Twitter for iPhone'],This is Malcolm. He goes from sneaky tongue slip to flirt wink city in a matter of seconds. 12/10 would hug softly https://t.co/rHwfySggqR,12.0,10.0,Malcolm,8530,26952,NoneNoneNoneNone,
829501995190984704,https://pbs.twimg.com/media/C4L7p19W8AA3Fs_.jpg,2017-02-09 01:27:41,['Twitter for iPhone'],This is Leo. He was a skater pup. She said see ya later pup. He wasn't good enough for her. 12/10 you're good enough for me Leo https://t.co/Xw9JbJHTul,12.0,10.0,Leo,12224,34913,NoneNoneNoneNone,
829861396166877184,https://pbs.twimg.com/media/C4RCiIHWYAAwgJM.jpg,2017-02-10 01:15:49,['Twitter for iPhone'],This is Mia. She already knows she's a good dog. You don't have to tell her. 12/10 would probably tell her anyway https://t.co/xeudgDXmTU,12.0,10.0,Mia,2243,13441,NoneNoneNoneNone,
830097400375152640,https://pbs.twimg.com/media/C4UZLZLWYAA0dcs.jpg,2017-02-10 16:53:37,['Twitter for iPhone'],"Meet Samson. He's absolute fluffy perfection. Easily 13/10, but he needs your help. Click the link to find out more

https://t.co/z82hCtwhpn https://t.co/KoWrMkbMbW",13.0,10.0,Samson,3455,10804,NoneNoneNoneNone,
830583320585068544,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,2017-02-12 01:04:29,['Twitter for iPhone'],This is Lilly. She just parallel barked. Kindly requests a reward now. 13/10 would pet so well https://t.co/SATN4If5H5,13.0,10.0,Lilly,19297,73397,NoneNoneNoneNone,
831552930092285952,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,2017-02-14 17:17:22,['Twitter for iPhone'],This is Dutch. He dressed up as his favorite emoji for Valentine's Day. I've got heart eyes for his heart eyes. 13/10 https://t.co/BCbmFYLrse,13.0,10.0,Dutch,2632,9872,NoneNoneNoneNone,
831670449226514432,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,2017-02-15 01:04:21,['Twitter for iPhone'],This is Daisy. She has a heart on her butt. 13/10 topical af https://t.co/u6p4LxzHKg,13.0,10.0,Daisy,2059,11469,NoneNoneNoneNone,
832040443403784192,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,2017-02-16 01:34:34,['Twitter for iPhone'],RT @dog_rates: This is Klein. These pics were taken a month apart. He knows he's a stud now. 12/10 total heartthrob https://t.co/guDkLrX8zV,12.0,10.0,Klein,11131,0,NoneNoneNoneNone,
832273440279240704,https://pbs.twimg.com/ext_tw_video_thumb/832273373149413377/pu/img/qOqxM0b48fEarmq6.jpg,2017-02-16 17:00:25,['Twitter for iPhone'],Say hello to Smiley. He's a blind therapy doggo having a h*ckin blast high steppin around in the snow. 14/10 would follow anywhere https://t.co/SHAb1wHjMz,14.0,10.0,Smiley,2673,12385,doggoNoneNoneNone,
832397543355072512,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,2017-02-17 01:13:34,['Twitter for iPhone'],This is Eevee. She wants to see how you're doing. Just checkin pup on you. She hopes you're doing okay. 12/10 extremely good girl https://t.co/nqAJGCHKEt,12.0,10.0,Eevee,2548,13126,NoneNoneNoneNone,
832636094638288896,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,2017-02-17 17:01:29,['Twitter for iPhone'],This is Orion. He just got back from the dentist. Cavity free af. 12/10 would give extra pats https://t.co/Y4DZx2UWsr,12.0,10.0,Orion,3220,17379,NoneNoneNoneNone,
832757312314028032,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,2017-02-18 01:03:09,['Twitter for iPhone'],This is Willow. She's the official strawberry taste tester. Palate delicate af. Currently noting the subtle piquancy of this one. 13/10 https://t.co/On7muWnWSQ,13.0,10.0,Willow,4127,18423,NoneNoneNoneNone,
833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,2017-02-19 01:23:00,['Twitter for iPhone'],This is Gidget. She's a spy pupper. Stealthy as h*ck. Must've slipped pup and got caught. 12/10 would forgive then pet https://t.co/zD97KYFaFa,12.0,10.0,Gidget,5513,22133,NoneNonepupperNone,
833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,2017-02-20 00:53:27,['Twitter for iPhone'],This is Poppy. She just arrived. 13/10 would snug passionately https://t.co/YGeSpyN8Gu,13.0,10.0,Poppy,2357,16258,NoneNoneNoneNone,
833863086058651648,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,2017-02-21 02:17:06,['Twitter for iPhone'],This is Bentley. Hairbrushes are his favorite thing in the h*ckin world. 12/10 impawsible to say no to https://t.co/HDloTYilWZ,12.0,10.0,Bentley,2729,14661,NoneNoneNoneNone,
834209720923721728,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,2017-02-22 01:14:30,['Twitter for iPhone'],This is Wilson. He's aware that he has something on his face. Waiting for you to get it for him. 12/10 https://t.co/FaeinVjzTZ,12.0,10.0,Wilson,5476,22594,NoneNoneNoneNone,
834458053273591808,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,2017-02-22 17:41:18,['Twitter for iPhone'],"Meet Chester (bottom) &amp; Harold (top). They are different dogs not only in appearance, but in personality as well. Both 12/10 symbiotic af https://t.co/8ZOZS2FSJe",12.0,10.0,Chester,1899,10512,NoneNoneNoneNone,
